id,constr_count,rho_a,rho_b,a_accepts,b_accepts,both_accept,p_a,p_b,p_ap_b,strat
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,4,0.2222222222222222,0.1111111111111111,3446,3600,1910,0.5542658154381892,0.5305555555555556,0.2940688076352615,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,11,0.4444444444444444,0.7777777777777777,568,134,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,8,0.3333333333333333,0.6666666666666666,1127,618,33,0.029281277728482696,0.05339805825242718,0.0015635633738510177,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,5,0.6666666666666666,0.4444444444444444,1226,2757,134,0.10929853181076672,0.048603554588320635,0.0053122971572879,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,4,0.4444444444444444,0.3333333333333333,3104,3585,1579,0.5086984536082474,0.4404463040446304,0.22405435376497146,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,12,0.2222222222222222,0.5555555555555556,480,415,2,0.004166666666666667,0.004819277108433735,2.0080321285140562e-05,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,2,0.6666666666666666,0.4444444444444444,1927,4953,693,0.35962636222106903,0.1399152029073289,0.05031719544098543,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,4,0.8888888888888888,0.4444444444444444,121,3374,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,1,0.8888888888888888,0.4444444444444444,122,6020,46,0.3770491803278688,0.007641196013289037,0.00288110669353521,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,4,0.3333333333333333,0.3333333333333333,3375,3585,1826,0.541037037037037,0.5093444909344491,0.2755742342063123,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,7,0.5555555555555556,0.3333333333333333,1163,1918,222,0.19088564058469476,0.11574556830031282,0.022094166949844753,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,6,0.5555555555555556,0.3333333333333333,1542,2396,404,0.2619974059662776,0.1686143572621035,0.04417652421134229,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,5,0.2222222222222222,0.2222222222222222,2870,2880,1142,0.3979094076655052,0.39652777777777776,0.15778213317847462,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,13,0.7777777777777777,0.5555555555555556,78,232,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,9,0.6666666666666666,0.8888888888888888,369,41,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,10,0.5555555555555556,0.3333333333333333,554,800,9,0.016245487364620937,0.01125,0.00018276173285198554,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,7,0.3333333333333333,0.8888888888888888,1670,67,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,10,0.5555555555555556,0.7777777777777777,554,185,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,12,1.0,0.6666666666666666,1,273,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,6,0.6666666666666666,0.5555555555555556,888,1807,56,0.06306306306306306,0.03099059214167128,0.0019543616665918823,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,3,0.5555555555555556,0.3333333333333333,2953,4305,1256,0.425330172705723,0.29175377468060393,0.12409168337244786,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,14,0.5555555555555556,0.2222222222222222,212,192,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,13,0.5555555555555556,0.7777777777777777,293,80,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,14,0.4444444444444444,0.5555555555555556,253,175,6,0.023715415019762844,0.03428571428571429,0.0008130999435347261,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,1,0.1111111111111111,0.6666666666666666,6478,2451,1877,0.28974992281568385,0.7658098735210118,0.22189335174420177,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,12,0.8888888888888888,0.2222222222222222,23,512,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,8,0.3333333333333333,0.6666666666666666,1127,618,33,0.029281277728482696,0.05339805825242718,0.0015635633738510177,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,11,0.4444444444444444,0.7777777777777777,568,134,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,0,0.3333333333333333,0.7777777777777777,7544,843,836,0.11081654294803818,0.9916963226571768,0.10989635813115056,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,3,0.3333333333333333,0.8888888888888888,4211,125,24,0.00569935882213251,0.192,0.001094276893849442,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,2,0.5555555555555556,0.5555555555555556,3466,4081,1351,0.3897864974033468,0.33104631217838765,0.12903738250230865,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,8,0.8888888888888888,0.6666666666666666,55,618,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,12,0.2222222222222222,0.5555555555555556,480,415,2,0.004166666666666667,0.004819277108433735,2.0080321285140562e-05,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,4,0.3333333333333333,0.3333333333333333,3375,3585,1826,0.541037037037037,0.5093444909344491,0.2755742342063123,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,11,0.3333333333333333,0.3333333333333333,595,640,59,0.09915966386554621,0.0921875,0.009141281512605043,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,4,0.4444444444444444,0.3333333333333333,3104,3585,1579,0.5086984536082474,0.4404463040446304,0.22405435376497146,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,8,0.2222222222222222,0.2222222222222222,1148,1440,284,0.24738675958188153,0.19722222222222222,0.0487901664730933,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,0,0.2222222222222222,0.7777777777777777,7741,843,843,0.10890065882960857,1.0,0.10890065882960857,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,5,0.7777777777777777,0.4444444444444444,502,2757,5,0.0099601593625498,0.0018135654697134566,1.806340109276351e-05,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,5,0.2222222222222222,0.2222222222222222,2870,2880,1142,0.3979094076655052,0.39652777777777776,0.15778213317847462,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,6,0.5555555555555556,0.2222222222222222,1542,2400,406,0.26329442282749677,0.16916666666666666,0.044540639861651535,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,3,0.5555555555555556,0.3333333333333333,2953,4305,1256,0.425330172705723,0.29175377468060393,0.12409168337244786,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,1,0.8888888888888888,0.4444444444444444,122,6020,46,0.3770491803278688,0.007641196013289037,0.00288110669353521,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,5,0.6666666666666666,0.4444444444444444,1226,2757,134,0.10929853181076672,0.048603554588320635,0.0053122971572879,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,3,0.5555555555555556,0.6666666666666666,2953,1977,418,0.14155096512021673,0.21143146181082448,0.029928327476100452,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,2,0.6666666666666666,0.4444444444444444,1927,4953,693,0.35962636222106903,0.1399152029073289,0.05031719544098543,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,2,0.7777777777777777,0.7777777777777777,691,1037,31,0.04486251808972504,0.029893924783027964,0.0013411167413514716,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,9,0.8888888888888888,0.3333333333333333,33,958,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,12,0.1111111111111111,0.2222222222222222,480,512,48,0.1,0.09375,0.009375000000000001,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,12,1.0,0.6666666666666666,1,273,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,7,0.5555555555555556,0.3333333333333333,1163,1918,222,0.19088564058469476,0.11574556830031282,0.022094166949844753,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,8,0.3333333333333333,0.6666666666666666,1127,618,33,0.029281277728482696,0.05339805825242718,0.0015635633738510177,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,0,0.3333333333333333,0.7777777777777777,7544,843,836,0.11081654294803818,0.9916963226571768,0.10989635813115056,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,4,0.2222222222222222,0.2222222222222222,3446,3600,1910,0.5542658154381892,0.5305555555555556,0.2940688076352615,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,11,0.4444444444444444,0.7777777777777777,568,134,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,1,1.0,0.8888888888888888,1,96,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,0,1.0,0.3333333333333333,1,7736,1,1.0,0.00012926577042399174,0.00012926577042399174,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,4,1.0,0.5555555555555556,1,2620,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,13,0.5555555555555556,0.7777777777777777,293,80,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,1,0.1111111111111111,0.6666666666666666,6478,2451,1877,0.28974992281568385,0.7658098735210118,0.22189335174420177,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,2,0.5555555555555556,0.5555555555555556,3466,4081,1351,0.3897864974033468,0.33104631217838765,0.12903738250230865,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,13,0.7777777777777777,0.5555555555555556,78,232,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,14,0.5555555555555556,0.2222222222222222,212,192,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,5,0.6666666666666666,0.4444444444444444,1226,2757,134,0.10929853181076672,0.048603554588320635,0.0053122971572879,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,11,0.3333333333333333,0.4444444444444444,595,610,33,0.05546218487394958,0.054098360655737705,0.0030004132800661248,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,12,0.8888888888888888,0.2222222222222222,23,512,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,1,0.7777777777777777,0.4444444444444444,789,6020,418,0.5297845373891001,0.06943521594684385,0.03678570375891094,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,12,0.2222222222222222,0.6666666666666666,480,273,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,14,0.4444444444444444,0.5555555555555556,253,175,6,0.023715415019762844,0.03428571428571429,0.0008130999435347261,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,5,0.2222222222222222,0.2222222222222222,2870,2880,1142,0.3979094076655052,0.39652777777777776,0.15778213317847462,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,6,0.6666666666666666,0.5555555555555556,888,1807,56,0.06306306306306306,0.03099059214167128,0.0019543616665918823,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,6,0.5555555555555556,0.2222222222222222,1542,2400,406,0.26329442282749677,0.16916666666666666,0.044540639861651535,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,3,0.5555555555555556,0.3333333333333333,2953,4305,1256,0.425330172705723,0.29175377468060393,0.12409168337244786,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,9,0.6666666666666666,0.8888888888888888,369,41,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,5,1.0,0.1111111111111111,1,2880,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,7,0.3333333333333333,1.0,1670,1,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,11,0.4444444444444444,0.7777777777777777,568,134,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,4,0.2222222222222222,0.2222222222222222,3446,3600,1910,0.5542658154381892,0.5305555555555556,0.2940688076352615,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,0,0.2222222222222222,0.7777777777777777,7741,843,843,0.10890065882960857,1.0,0.10890065882960857,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,9,0.1111111111111111,0.2222222222222222,960,960,192,0.2,0.2,0.04000000000000001,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,3,0.5555555555555556,0.6666666666666666,2953,1977,418,0.14155096512021673,0.21143146181082448,0.029928327476100452,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,6,0.5555555555555556,0.3333333333333333,1542,2396,404,0.2619974059662776,0.1686143572621035,0.04417652421134229,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,8,0.3333333333333333,0.7777777777777777,1127,238,2,0.001774622892635315,0.008403361344537815,1.4912797417103488e-05,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,10,0.5555555555555556,0.7777777777777777,554,185,0,0.0,0.0,0.0,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,8,0.2222222222222222,0.2222222222222222,1148,1440,284,0.24738675958188153,0.19722222222222222,0.0487901664730933,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,2,0.6666666666666666,0.5555555555555556,1927,4081,557,0.28905033731188373,0.13648615535407987,0.03945136924349895,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,4,0.4444444444444444,0.4444444444444444,3104,3374,1402,0.45167525773195877,0.4155305275637226,0.1876848581328412,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,5,0.7777777777777777,0.4444444444444444,502,2757,5,0.0099601593625498,0.0018135654697134566,1.806340109276351e-05,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,12,1.0,0.6666666666666666,1,273,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,0,1.0,0.4444444444444444,1,7245,1,1.0,0.00013802622498274673,0.00013802622498274673,Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,7,0.5555555555555556,0.3333333333333333,1163,1918,222,0.19088564058469476,0.11574556830031282,0.022094166949844753,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,13,0.5555555555555556,0.7777777777777777,293,80,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,5,0.6666666666666666,0.4444444444444444,1226,2757,134,0.10929853181076672,0.048603554588320635,0.0053122971572879,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,13,0.7777777777777777,0.6666666666666666,78,170,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,10,0.5555555555555556,0.3333333333333333,554,800,9,0.016245487364620937,0.01125,0.00018276173285198554,Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,4,0.8888888888888888,0.4444444444444444,121,3374,0,0.0,0.0,0.0,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,12,0.1111111111111111,0.2222222222222222,480,512,48,0.1,0.09375,0.009375000000000001,Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,8,0.8888888888888888,0.6666666666666666,55,618,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,4,1.0,0.6666666666666666,1,1480,0,0.0,0.0,0.0,Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,1,0.1111111111111111,0.6666666666666666,6478,2451,1877,0.28974992281568385,0.7658098735210118,0.22189335174420177,Constrained Enumeration
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,9,0.8888888888888888,0.3333333333333333,33,958,0,0.0,0.0,0.0,Constrained Random
/home/venteda/Documents/pyneg/results/be939442-842b-4469-8fb4-657c442077d4,2,0.7777777777777777,0.7777777777777777,691,1037,31,0.04486251808972504,0.029893924783027964,0.0013411167413514716,Constrained Random
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,0,0.3333333333333333,0.7777777777777777,7544,843,836,0.11081654294803818,0.9916963226571768,0.10989635813115056,Constrained Enumeration
/home/venteda/Documents/pyneg/results/11fef073-d57c-4a81-9b5d-8fe4e7c9631c,2,0.5555555555555556,0.5555555555555556,3466,4081,1351,0.3897864974033468,0.33104631217838765,0.12903738250230865,Constrained Enumeration
/home/venteda/Documents/pyneg/results/1c35a17b-6c54-4844-9a70-f79f6e17bde9,14,0.4444444444444444,0.6666666666666666,253,129,0,0.0,0.0,0.0,Random
